0.0089085,0.0132898,0.00908328,-0.0191692,nan,-0.0170797,0.0221262,-0.0491854,-0.025187,-0.00353412,-0.00382385,-0.0147851,-0.0303281,-0.0359,-0.028994,0.0155994
-0.0136688,0.00393726,0.00209226,-0.0544426,nan,0.00597861,-0.0281567,-0.0316273,-0.0608109,-0.0507499,-0.0315577,-0.0479034,-0.050456,-0.0465558,-0.0236692,0.0194728
0.0292124,-0.0630543,0.0139055,-0.0713368,nan,-0.0589826,-0.0324804,-0.0858905,-0.113963,-0.0434175,-0.0196072,-0.128388,-0.0939353,-0.0625425,0.00956702,-0.00546242
0.00371851,-0.084747,-0.0238198,-0.0880275,nan,-0.039623,-0.0322838,-0.0708138,-0.173987,-0.133264,-0.00350495,-0.150588,-0.174892,-0.0654295,-0.0368739,-0.0112703
0.0299318,-0.114874,-0.0434151,-0.129482,nan,-0.0697416,0.00944447,-0.173166,-0.250891,-0.120681,0.0329547,-0.288812,-0.275004,-0.0566236,-0.0829373,-0.0380666
-0.011178,-0.155576,0.0101588,-0.216482,nan,-0.0881782,-0.00630574,-0.241137,-0.369516,-0.185905,0.0281667,-0.373808,-0.316946,-0.100067,-0.051426,-0.0263606
0.0302462,-0.182727,-0.0350002,-0.286867,nan,-0.138379,-0.015828,-0.244917,-0.448521,-0.235594,-0.000852965,-0.453652,-0.417632,-0.120522,-0.0853748,0.0183514
0.00903628,-0.191769,-0.0477208,-0.25782,nan,-0.131163,-0.00171674,-0.284202,-0.470866,-0.241892,-0.0293055,-0.455395,-0.41537,-0.114315,-0.107132,-0.00843441
-0.00203429,-0.235764,-0.0380967,-0.271385,nan,-0.130013,0.0203797,-0.26136,-0.440623,-0.270591,-0.0102627,-0.461514,-0.385754,-0.13276,-0.108031,0.02636
0.0105434,-0.158069,0.0186872,-0.232773,nan,-0.117739,0.00304562,-0.281956,-0.400588,-0.232229,-0.00665521,-0.415603,-0.351604,-0.0878672,-0.088491,0.0292092
0.00734382,-0.152725,-0.0252715,-0.216364,nan,-0.0978036,0.0283328,-0.215596,-0.37873,-0.224527,0.0245122,-0.375545,-0.380549,-0.125484,-0.0707075,0.0203117
-0.0232568,-0.174905,-0.00357022,-0.226535,nan,-0.111052,0.02703,-0.209904,-0.394548,-0.195539,0.0308951,-0.369273,-0.343461,-0.111218,-0.0676284,0.0254087
0.018071,-0.199747,-0.0440372,-0.304601,nan,-0.107822,0.00890676,-0.26429,-0.458612,-0.219405,0.0178383,-0.403749,-0.409148,-0.155028,-0.0939632,-0.00692555
-0.0105952,-0.17776,0.00833158,-0.279972,nan,-0.178779,-0.0160074,-0.269519,-0.501371,-0.260208,-0.01215,-0.431195,-0.461079,-0.127068,-0.123847,-0.0317823
0.0163245,-0.233437,0.00573491,-0.250382,nan,-0.127112,-0.0156603,-0.272786,-0.44718,-0.193177,0.0130383,-0.445489,-0.437942,-0.158758,-0.130067,-0.0042375
0.00927625,-0.156755,-0.0522879,-0.219804,nan,-0.157692,0.0030147,-0.234531,-0.421829,-0.150869,-0.0308146,-0.367001,-0.36895,-0.124981,-0.0596607,0.0275705
0.0218857,-0.16448,0.00582432,-0.235475,nan,-0.10111,-0.00443663,-0.257047,-0.426735,-0.207041,0.0292402,-0.387772,-0.353726,-0.0756787,-0.0985186,-0.0341264
-0.0316472,-0.146692,0.0189162,-0.188258,nan,-0.0680163,0.0255894,-0.179868,-0.248257,-0.0991,-0.0307129,-0.272538,-0.257988,-0.0474503,-0.0211941,-0.0165022
0.00639724,-0.0751192,-0.00967097,-0.104982,nan,-0.0639765,0.00146241,-0.0598613,-0.101886,-0.0711619,-0.0327103,-0.147284,-0.100843,-0.0325524,-0.0596704,0.0108863
0.0306748,-0.0341244,-0.022884,-0.0348017,nan,-0.0320802,-0.0313799,-0.0233907,-0.0566757,-0.00586984,0.0326802,-0.0671946,-0.050252,0.00241458,-0.0162936,-0.0038689
-0.0248896,-0.0103874,0.0106986,-0.0505845,nan,-0.0296373,-0.0283512,-0.0442807,-0.0176735,-0.0201945,0.0145153,-0.0218353,-0.0393413,0.00355071,-0.0368392,0.00952505
0.0351351,-0.0262759,-0.0224863,0.00453344,nan,-0.0343104,-0.00485823,-0.0339136,-0.0291253,-0.0288395,-0.0281658,0.0267241,-0.0338859,-0.0085071,0.0310587,0.000389354
0.0320507,-0.0290143,-0.0272463,0.02265,nan,0.0200024,-0.0290766,-0.00449321,-0.026021,0.0148573,-0.0333436,-0.0179905,0.00789134,-0.00262416,0.0128428,0.00296392
-0.00543716,0.0314863,0.0259499,0.00440786,nan,-0.0172156,-0.00148323,0.0158785,-0.0202001,0.0281048,0.000259357,0.0203296,-0.0356271,0.0098734,-0.0305736,0.0217901
0.024342,-0.00363215,-0.0302353,-0.0290081,nan,-0.0132913,0.00166345,0.0272507,-0.0330203,0.0236356,0.0249681,0.0236508,-0.000644785,0.0272218,0.00690182,0.0110328
0.0203362,-0.0236,0.0206508,0.026161,nan,-0.0100866,0.0194856,-0.0171928,-0.0209789,0.0257277,0.0209466,0.01353,-0.0158894,-0.0324163,-2.84589e-05,-0.0094635
-0.0282827,-0.0109211,-0.00177611,0.00227837,nan,0.0108625,0.00414813,-0.00234824,0.00607701,-0.0158236,0.00825026,0.00429794,0.0273537,-0.0236934,0.0144741,0.0170182
-0.031943,-0.0229457,-0.0196137,-0.0371334,nan,-0.0206395,-0.0315543,0.00800745,-0.0147616,0.0132868,-0.0170873,-0.0449852,-0.0268906,-0.0106637,-0.0253008,0.0159215
-0.00666262,0.0132413,0.0272696,-0.012924,nan,0.0101099,0.000429017,-0.030877,0.0104495,0.0221269,-0.00311372,-0.0449382,-0.0407016,0.00307365,0.0250976,-0.0307839
0.00665957,-0.0358437,-0.0291644,-0.0215423,nan,-0.0507068,-0.0210269,-0.0286012,-0.0649428,-0.0473962,0.0251011,-0.0942039,-0.0305731,0.00481804,-0.0361407,0.0299399
0.0233075,-0.0433497,-0.00317942,-0.0768153,nan,-0.0334702,0.0209751,-0.0989835,-0.0917023,-0.06594,-0.025777,-0.128375,-0.0872656,-0.0784075,-0.0361315,-0.00257061
-0.0208933,-0.0877693,0.0205363,-0.132028,nan,-0.0778803,-0.0156029,-0.134808,-0.211142,-0.142659,-0.0226464,-0.191587,-0.209379,-0.0623725,-0.0382215,0.00273271
0.0257674,-0.128101,-0.0289707,-0.16407,nan,-0.0523153,-0.0247914,-0.194519,-0.272762,-0.155138,-0.0268179,-0.303026,-0.262297,-0.114767,-0.072909,-0.0175768
-0.0298663,-0.145343,-0.0526464,-0.245112,nan,-0.113313,0.0057086,-0.272607,-0.378856,-0.214444,0.00187635,-0.358391,-0.348442,-0.131907,-0.112655,0.0147297
-0.00641819,-0.160591,0.00824498,-0.266293,nan,-0.111524,-0.00420534,-0.284454,-0.488141,-0.235194,-0.0012873,-0.454801,-0.376404,-0.117122,-0.0851037,-0.0057674
0.0207428,-0.167133,-0.0349242,-0.256825,nan,-0.137766,-0.00140061,-0.265528,-0.435459,-0.267149,0.0189444,-0.473207,-0.383947,-0.152624,-0.0562644,-0.0272416
0.0194373,-0.215598,-0.0326243,-0.29607,nan,-0.109831,0.0053864,-0.236289,-0.450477,-0.311076,0.0345662,-0.480961,-0.34921,-0.0766983,-0.0859132,-0.0123086
-0.00548047,-0.149229,-0.0465046,-0.193567,nan,-0.117588,0.00116663,-0.213876,-0.360699,-0.266029,0.0053148,-0.369712,-0.300721,-0.0681323,-0.0297495,0.0327112
0.010727,-0.166333,-0.0146273,-0.212744,nan,-0.124216,0.000406381,-0.180861,-0.412646,-0.209159,-0.0337112,-0.35566,-0.349183,-0.0951164,-0.0748465,0.0286991
-0.015339,-0.152159,-0.00582224,-0.273305,nan,-0.156251,-0.0238412,-0.190676,-0.437164,-0.255349,-0.0348441,-0.412529,-0.387657,-0.135789,-0.0544758,0.0207284
-0.0235424,-0.19342,0.0123808,-0.289639,nan,-0.124379,0.00636438,-0.267264,-0.442643,-0.240306,0.00289836,-0.398958,-0.496405,-0.171273,-0.0638271,0.00494524
-0.0181331,-0.255612,-0.0595055,-0.317232,nan,-0.15683,-0.00860408,-0.313172,-0.496728,-0.292831,-0.0305598,-0.49253,-0.484562,-0.125661,-0.0962905,-0.0359795
0.022479,-0.222773,0.0143188,-0.285789,nan,-0.156969,-0.0261054,-0.28443,-0.476037,-0.229567,0.00196449,-0.442963,-0.456297,-0.136957,-0.0833062,-0.0046814
0.000881383,-0.202954,-0.0142175,-0.284321,nan,-0.125676,-0.0204969,-0.243458,-0.405739,-0.213148,-0.00347336,-0.418597,-0.384168,-0.0831274,-0.0579784,-0.00823269
0.00410273,-0.168737,-0.0308904,-0.228182,nan,-0.0924924,-0.0354249,-0.208647,-0.375468,-0.161634,-0.0204541,-0.295926,-0.274631,-0.0923236,-0.0809263,-0.0311346
0.0165985,-0.136112,-0.0123702,-0.180851,nan,-0.0724613,-0.0395459,-0.164768,-0.244238,-0.0980541,-0.0274751,-0.251937,-0.18335,-0.0548343,-0.0476887,-0.0246235
0.013819,-0.0296131,-0.0140211,-0.0982907,nan,-0.0628796,0.0189274,-0.0975736,-0.125072,-0.0457282,0.00306154,-0.151109,-0.115216,-0.055184,0.00476363,-0.00793864
0.030903,-0.047673,-0.00209271,-0.0268792,nan,0.021391,0.0109185,-0.074975,-0.0684181,-0.00487277,0.0356183,-0.106743,-0.0750716,-0.024682,0.017389,-0.0228715
0.0345807,-0.0245772,-0.00758965,-0.0211615,nan,-0.024997,-0.0198497,-0.0324713,-0.064387,-0.0346181,-0.015642,-0.0703619,-0.0526934,0.0246232,-0.0335863,-0.0230326
0.00278063,-0.0124964,-0.0253563,-0.0201896,nan,-0.040361,0.0216697,-0.0267791,-0.000125698,-0.0036843,0.0083927,-0.0169368,0.0180526,-0.00475491,0.0272709,0.0267932
0.00446325,-0.00120122,-0.0217788,0.024311,nan,0.0109502,-0.00455093,-0.0354051,0.0165301,-0.0241321,0.0188283,0.0107553,-0.00820228,-0.0310509,0.00484895,-0.00593855
-0.00640506,-0.00369955,0.0077924,-0.0277501,nan,0.0195092,-0.0310954,0.0240916,-0.0248503,0.0306171,-0.0253489,0.030485,0.0209485,0.018666,-0.0186112,-0.0317861
0.0344517,0.0144221,-0.0212294,-0.033733,nan,-0.0172798,0.00967705,0.0101311,0.0122619,-0.00133886,0.0344133,-0.0432045,-0.0090813,-0.012089,-0.0234423,0.0234375
0.0219575,0.0234276,0.0094471,-0.0355869,nan,0.0225993,-0.0194112,-0.0310452,0.00313249,0.029555,-0.00634852,0.0081824,0.0294756,0.0204186,0.0250961,-0.0218734
-0.0211882,0.0123385,0.00249142,-0.021946,nan,0.0226746,-0.0231157,0.0141288,0.026347,0.0249395,0.00741481,0.00249221,0.0320477,0.0313455,0.0352146,0.0086913
-0.00845721,0.0160261,0.0112586,0.0183545,nan,0.0244213,-0.0207119,-0.022285,0.00616504,0.0312125,0.028194,-0.0253695,-0.036065,-0.0206241,0.0232181,-0.0176813
0.00576667,-0.0191345,0.0333346,-0.0406267,nan,-0.0169982,0.00413493,-0.00140227,-0.0440065,0.0266695,0.0303184,-0.0177511,-0.0472159,-0.0289519,-0.0304278,0.000423515
-0.0215324,-0.0437168,0.0203531,-0.0421966,nan,0.0134973,-0.0320457,-0.0538709,-0.0484121,-0.0265562,0.016817,-0.091977,-0.0269299,-0.0477525,-0.0157293,0.0154801
0.0284053,-0.0681649,0.0231326,-0.0794901,nan,-0.0244738,-0.0107887,-0.130915,-0.170564,-0.0808472,0.0289857,-0.160855,-0.0944001,-0.0393406,0.000321776,0.016693
0.0170744,-0.117119,0.00412673,-0.115235,nan,-0.0689914,-0.0353888,-0.119324,-0.233126,-0.130976,0.0148683,-0.217902,-0.225134,-0.0664499,-0.0848001,0.00428727
-0.0127391,-0.118001,-0.0187467,-0.177173,nan,-0.0615205,0.00471858,-0.226416,-0.314077,-0.185902,-0.0220182,-0.333637,-0.233289,-0.107287,-0.0401205,-0.0308155
0.0279481,-0.150296,-0.0497841,-0.286029,nan,-0.083221,0.0134056,-0.276824,-0.398632,-0.258954,-0.0129045,-0.447021,-0.346756,-0.128679,-0.105697,-0.00162444
-0.00499478,-0.13317,-0.0181014,-0.311053,nan,-0.141799,-0.0217083,-0.292335,-0.437377,-0.250413,-0.0322882,-0.469966,-0.339657,-0.133737,-0.0636377,-0.0366547
0.0289043,-0.167686,-0.00208479,-0.274944,nan,-0.126549,-0.000888551,-0.269652,-0.444243,-0.295415,0.0096743,-0.476787,-0.406968,-0.123861,-0.0534181,-0.0011158
-0.019,-0.154613,-0.0499574,-0.230719,nan,-0.0918056,-0.0147631,-0.274702,-0.37667,-0.310594,-0.00185793,-0.452067,-0.335305,-0.100197,-0.0883653,-0.0211591
0.000386984,-0.164689,-0.0308373,-0.235064,nan,-0.127085,-0.0314776,-0.218993,-0.404939,-0.265522,-0.00526328,-0.422003,-0.361838,-0.0944036,-0.0731116,-0.0243127
-0.0290505,-0.165565,-0.0182396,-0.234008,nan,-0.180301,-0.0334403,-0.218353,-0.425115,-0.261596,0.027768,-0.365746,-0.416117,-0.139112,-0.104827,-0.0325167
0.018922,-0.200219,-0.0290404,-0.23769,nan,-0.122717,-0.0133916,-0.269038,-0.480276,-0.27084,-0.0365418,-0.415283,-0.466482,-0.126985,-0.0942051,0.0109044
0.0231802,-0.18762,-0.02538,-0.326282,nan,-0.133021,-0.0353433,-0.25671,-0.516664,-0.296396,0.0116491,-0.488322,-0.462167,-0.140516,-0.0836953,0.00425586
-0.0197508,-0.220267,-0.0573872,-0.34992,nan,-0.180146,-0.0154291,-0.316871,-0.572763,-0.288101,0.0136716,-0.510307,-0.451754,-0.139596,-0.0987462,0.0159925
0.012492,-0.162101,-0.0257646,-0.289986,nan,-0.131188,0.0168077,-0.268774,-0.489803,-0.219246,0.0261751,-0.498044,-0.422259,-0.0890992,-0.0973543,-0.022342
0.021631,-0.177914,0.00509011,-0.256075,nan,-0.101601,-0.022809,-0.246651,-0.431729,-0.221551,-0.0265461,-0.411452,-0.3571,-0.134862,-0.0505541,0.0057285
-0.0201904,-0.10322,-0.0388153,-0.17515,nan,-0.0866727,-0.0263333,-0.188633,-0.288736,-0.143489,0.0212,-0.320647,-0.246058,-0.116022,-0.0683215,0.0253866
0.0170481,-0.106178,-0.0304364,-0.103714,nan,-0.0904388,-0.000418123,-0.122936,-0.196946,-0.126637,0.00592807,-0.185748,-0.142971,-0.0759481,-0.0496931,0.0252428
-0.00288249,-0.0714981,-0.00562042,-0.0467648,nan,-0.0345327,-0.0330831,-0.0510693,-0.0963686,-0.0807778,0.0171587,-0.146445,-0.114123,-0.0297778,-0.0354566,-0.0338415
0.0232394,-0.0265391,-0.0338134,-0.04003,nan,-0.0100003,-0.00202079,-0.0502412,-0.0368563,-0.0184016,-0.0228039,-0.0594791,-0.0248856,-0.0342442,0.00163744,0.0326134
0.0246006,0.00821126,0.0134172,-0.0215351,nan,0.00355462,-0.0048787,-0.0122532,-0.0663937,-0.0533949,0.0071044,-0.0263505,-0.014687,0.0176142,0.02384,0.0269368
-0.0240107,0.00413733,-0.0303587,0.00737406,nan,0.0286485,0.0200566,-0.0298606,-0.0350685,0.0226268,0.00837184,-0.0325872,0.0182723,-0.0188216,0.0142658,0.0057281
-0.0211629,0.00269253,0.0228292,-0.015513,nan,-0.0126449,0.00583442,-0.0045988,-0.026183,-0.031836,0.0280311,-0.0210769,0.00726026,-0.017275,-0.0302709,0.0249118
-0.0148913,0.0107657,0.0106836,5.40431e-05,nan,0.0153932,-0.0147101,0.0237893,0.00336045,-0.00620392,-0.0176767,0.00862867,0.0194415,-0.0184534,-0.00153197,-0.0279504
0.0195333,0.0266975,0.000282451,0.00775838,nan,0.0264964,0.0275394,-0.015809,-0.0156044,0.0127765,0.0220015,-0.00829963,0.00261391,0.0067589,0.0285825,-0.0295352
-0.0244623,0.0163869,0.0146405,-0.0344544,nan,-0.0319111,0.0329293,0.0161471,-0.0259523,0.0166339,-0.0286901,-0.0279074,-0.0300575,0.0031306,-0.0307512,-0.00658945
-0.0209381,-0.0299135,-0.0330312,0.0106759,nan,0.0161104,0.0278091,0.0262813,0.013482,0.0255882,-0.0222063,-0.0322892,-0.0093829,0.021545,0.00238702,-0.0194405
-0.0285125,-0.015784,0.027928,0.00829332,nan,0.0235233,0.0299741,0.0153554,-0.000555487,-0.00400201,0.0235422,-0.0304086,-0.00946154,0.0302455,0.0196601,0.0266791
0.00313975,-0.0199475,-0.00860042,0.0156024,nan,0.0196422,-0.014313,-0.0282518,-0.0357478,0.00402509,0.002639,0.0103616,-0.036461,-0.0226092,-0.0119969,-0.00437352
0.0275999,-0.0540894,-0.00310985,-0.0267925,nan,0.00955523,-0.00707231,-0.0597152,-0.0540399,-0.0140952,0.0186735,-0.0672382,-0.0908468,-0.0370199,-0.0441582,-0.00437283
-0.0176335,-0.0826974,-0.03454,-0.0989555,nan,-0.0780245,0.0228706,-0.124165,-0.119258,-0.0933137,-0.0366364,-0.167855,-0.110611,-0.0626689,-0.00553679,-0.00942508
0.0117075,-0.122264,-0.0230815,-0.146119,nan,-0.0571981,0.0165292,-0.176992,-0.20961,-0.104848,0.0264186,-0.302899,-0.195867,-0.0620216,-0.0601336,-0.000922491
-0.0225044,-0.160286,-0.0111252,-0.257868,nan,-0.119427,0.0146719,-0.258223,-0.367898,-0.228346,-0.0094663,-0.389942,-0.330883,-0.125615,-0.0582843,-0.0133516
-0.0343267,-0.149594,-0.0330687,-0.271029,nan,-0.138954,-0.045691,-0.271041,-0.428856,-0.268492,0.0239846,-0.429664,-0.4023,-0.110183,-0.0775269,-0.0195295
0.00773096,-0.15671,0.000588171,-0.302469,nan,-0.110938,-0.0254656,-0.246616,-0.437038,-0.305488,-0.0247939,-0.482668,-0.341156,-0.114067,-0.0486576,-0.0299711
0.0281466,-0.171623,-0.0277104,-0.247365,nan,-0.131734,-0.013442,-0.261919,-0.446667,-0.233976,0.0299385,-0.48783,-0.330919,-0.122995,-0.0377133,-0.0339363
-0.0202315,-0.187124,0.00937937,-0.284544,nan,-0.128704,-0.0178558,-0.248036,-0.418532,-0.27319,-0.00705504,-0.413116,-0.376256,-0.110071,-0.0896626,0.024383
0.0112957,-0.175738,-0.0127043,-0.306158,nan,-0.188495,-0.0425803,-0.231287,-0.480947,-0.287199,-0.0376781,-0.41669,-0.415577,-0.130296,-0.0587519,0.026635
-0.0308334,-0.234547,-0.00730702,-0.290495,nan,-0.199615,0.00468279,-0.261187,-0.512168,-0.317496,-0.0392089,-0.443703,-0.480616,-0.161973,-0.0617877,-0.00434901
-0.0242331,-0.228288,-0.0241756,-0.358682,nan,-0.153397,0.0222109,-0.33275,-0.594317,-0.350672,0.0232255,-0.52957,-0.519996,-0.161315,-0.149533,0.000384523
0.0133186,-0.229489,-0.0121318,-0.39885,nan,-0.179724,0.018494,-0.305461,-0.575089,-0.298528,-0.0112259,-0.555278,-0.523533,-0.138192,-0.131254,-0.0130669
0.00224095,-0.259764,-0.0409895,-0.420022,nan,-0.154017,-0.0263796,-0.334172,-0.574431,-0.296929,0.0122244,-0.547289,-0.491268,-0.137799,-0.111701,-0.0318913
0.031755,-0.157564,-0.00992865,-0.321293,nan,-0.110947,0.00161093,-0.320484,-0.536608,-0.224499,0.00573155,-0.501552,-0.410694,-0.128498,-0.0793864,-0.0122164
-0.00287971,-0.162019,-0.0580726,-0.24486,nan,-0.128669,-0.00759825,-0.262437,-0.403731,-0.198802,-0.00667588,-0.405049,-0.317272,-0.0996411,-0.0987397,-0.0334642
-0.0240207,-0.14176,0.0160584,-0.190996,nan,-0.0647052,-0.0276044,-0.211931,-0.343561,-0.203576,-0.0107869,-0.341658,-0.291254,-0.0577539,-0.0332359,0.0207741
0.0235671,-0.0951152,0.0275424,-0.165523,nan,-0.0380465,-0.0221242,-0.148543,-0.18821,-0.15999,0.00185917,-0.188772,-0.194744,-0.0957105,-0.0372682,0.0104265
-0.0348954,-0.0243194,0.0286286,-0.0963049,nan,-0.0386528,-0.00718144,-0.0779621,-0.125579,-0.0932461,-0.0306714,-0.150185,-0.118279,-0.0178276,-0.022733,0.0155904
-0.0268146,-0.00982774,-0.00208571,-0.000718335,nan,0.0219554,0.0330608,-0.0567705,-0.0356977,-0.0394159,-0.0134683,-0.103631,-0.0355877,-0.0262755,-0.0200015,0.0181372
0.00901109,-0.0173498,0.000981432,0.0161171,nan,0.0253262,0.0053834,-0.0326084,0.00372655,0.00147886,0.0242627,-0.0181712,-0.0355936,-0.0208934,-0.00156614,0.0115666
-0.026521,-0.0269883,-0.0112828,0.00610076,nan,0.0268466,0.00672983,-0.0116399,0.0138988,-0.0142177,0.0119124,0.00100171,-0.0285654,0.00592389,0.020726,-0.00547572
0.00126519,-0.00273028,0.0182605,-0.034896,nan,0.0139488,-0.0271116,0.0275175,0.0169574,0.00720945,-0.00996356,-0.0360997,0.0231452,0.0240695,-0.0329704,0.000176099
-0.0303723,-0.00782294,-0.0285513,-0.0268178,nan,0.0130083,-0.026453,0.0111357,-0.0391192,-0.0395006,-0.0259283,0.0127074,0.00162562,0.00697306,0.0302686,0.000300035
0.00831455,0.000424837,-0.000407221,-0.0309004,nan,0.0133497,0.00819156,0.00620016,0.0117074,0.0251617,-0.0347838,0.0265144,0.0178661,-0.0303753,-0.0183816,0.0234757
0.00730192,0.0128418,0.0277984,-0.0180834,nan,0.0040536,0.0151532,-0.0318194,-0.00903555,0.025558,0.0298947,-0.0288974,-0.0196515,0.0173256,-0.0336839,-0.0148975
-0.0171761,-0.0267228,-0.0191721,-0.0290651,nan,0.0107307,0.021308,0.0121007,0.0251156,0.019699,0.0233379,0.0171709,-0.0328315,0.0348165,0.00718644,0.0159252
0.016517,-0.0087336,0.00375387,0.0127898,nan,-0.00815082,0.0109005,0.0218494,-0.0180847,0.00623701,0.026346,-0.000394258,0.00333817,0.00988714,0.0122977,0.00892735
-0.0226527,-0.0424346,-0.0273256,0.00260519,nan,-0.0241372,0.0037597,-0.0108251,-0.00544054,-0.0370745,-0.00130956,-0.0110983,-0.0410177,0.0138097,0.00516575,0.0198801
0.0299605,-0.0543589,0.00250275,-0.0599322,nan,0.00613799,-0.00743395,-0.0275442,-0.0911579,-0.0565909,0.000102537,-0.0778581,-0.0611361,-0.0506938,-0.0191679,0.0252693
0.00162926,-0.116661,0.0214771,-0.113214,nan,-0.0663496,0.0187462,-0.141055,-0.156015,-0.121653,-0.0124613,-0.20709,-0.142155,-0.0345721,-0.00822474,-0.0310353
0.035297,-0.100942,-0.0523991,-0.230736,nan,-0.096447,-0.00674395,-0.201033,-0.282928,-0.214381,-0.0375067,-0.355539,-0.264333,-0.104425,-0.0971632,0.0247325
0.0246102,-0.191992,-0.0434011,-0.283343,nan,-0.10137,-0.0422865,-0.295277,-0.385869,-0.253664,-0.0118608,-0.443081,-0.355975,-0.139793,-0.0828937,-0.00827058
-0.0185213,-0.226066,-0.0047165,-0.314703,nan,-0.157493,-0.0437853,-0.271819,-0.515941,-0.289116,-0.024754,-0.482339,-0.39858,-0.128627,-0.104902,-0.0214297
-0.031672,-0.211971,0.00813842,-0.288596,nan,-0.13237,-0.0138357,-0.27859,-0.504449,-0.253591,-0.0220709,-0.519066,-0.404971,-0.116218,-0.100003,0.028082
-0.0183705,-0.159117,-0.0546715,-0.264282,nan,-0.147009,-0.00163242,-0.23172,-0.416209,-0.224625,-0.00781669,-0.454196,-0.351138,-0.161125,-0.0430971,0.0174492
0.0086953,-0.198014,-0.0634661,-0.300685,nan,-0.180712,-0.0129299,-0.299278,-0.493791,-0.307032,-0.028736,-0.454982,-0.397151,-0.164438,-0.0826128,-0.0186172
-0.0217785,-0.243768,-0.0348714,-0.381568,nan,-0.229445,-0.0134297,-0.351376,-0.583843,-0.308014,-0.035799,-0.554909,-0.489134,-0.178275,-0.108955,-0.0419535
-0.017316,-0.28325,-0.00999689,-0.413544,nan,-0.195967,0.0142772,-0.381391,-0.664927,-0.373043,-0.0168276,-0.62458,-0.61086,-0.173885,-0.110799,0.0169598
0.000359373,-0.286732,-0.0567873,-0.483808,nan,-0.227898,0.00926819,-0.339107,-0.709689,-0.374787,0.0209431,-0.627535,-0.591578,-0.175778,-0.113423,0.0261987
-0.0289072,-0.290553,-0.044613,-0.436308,nan,-0.188038,-0.0228592,-0.339358,-0.653865,-0.344541,-0.0222665,-0.614254,-0.557869,-0.20864,-0.0981746,-0.0187173
-0.0375668,-0.221501,-0.000782562,-0.391934,nan,-0.171853,0.0141117,-0.374746,-0.619252,-0.307709,-0.02988,-0.604323,-0.522648,-0.155695,-0.145254,-0.0235425
0.0208374,-0.219973,-0.0335966,-0.324364,nan,-0.118266,-0.0531757,-0.302143,-0.560414,-0.316842,-0.0269427,-0.533898,-0.414501,-0.171855,-0.134543,-0.0357108
-0.0343617,-0.189688,-0.0158621,-0.313989,nan,-0.114792,-0.014345,-0.251017,-0.479587,-0.227594,-0.0317489,-0.443072,-0.343626,-0.127097,-0.0942146,0.0188633
-0.0161037,-0.17883,-0.0120014,-0.261555,nan,-0.0932246,0.0203615,-0.168618,-0.354018,-0.259834,-0.0322858,-0.317745,-0.33991,-0.141711,-0.0453847,0.0195899
-0.0162213,-0.0818424,-0.0255595,-0.152643,nan,-0.0483691,-0.0179774,-0.145208,-0.252664,-0.173131,-0.00039745,-0.241225,-0.173128,-0.0423769,-0.0469016,-0.0118706
-0.035644,-0.0943887,0.00449257,-0.109924,nan,-0.0136389,-0.00361539,-0.113532,-0.169288,-0.0728541,-0.00197023,-0.173862,-0.161152,-0.0395545,-0.0405277,-0.0251008
0.0241295,-0.0733407,0.029106,-0.0795095,nan,-0.0480257,-0.0288827,-0.0192355,-0.0750767,-0.0796154,0.0146189,-0.0785246,-0.10397,-0.0285361,-0.0352306,-0.0257431
0.0151022,0.00943091,-0.00947663,-0.0247374,nan,0.026112,0.0344887,-0.024225,0.00397114,-0.0372428,0.0133973,-0.0411514,-0.0340464,0.0141004,-0.00711326,0.0310327
-0.0216043,0.0133145,0.0238642,0.00454006,nan,-0.0148232,0.0328464,0.0131335,-0.0330076,0.00887759,0.0240461,0.00684379,-0.00152002,0.0285998,-0.0298094,0.0137817
0.00911363,0.0150039,-0.0219933,-0.0277875,nan,0.0321255,-0.0261574,-0.0268479,-0.0132901,-0.0252585,0.00734325,0.0327583,0.0325496,-0.0318274,0.0116457,0.00274386
-0.0157478,-0.0240349,0.00649553,-0.0074431,nan,0.0270039,-0.0330794,-0.0306836,0.0226461,-0.017501,0.00815661,-0.0359112,0.0128985,-0.03044,-0.0190026,-0.0157715
-0.00773905,-0.0126677,-0.0239083,0.0190657,nan,0.0304329,0.0118337,-0.0167184,0.0184408,0.00888625,0.0198731,-0.0194014,-0.0237731,0.028483,-0.0128421,0.0343556
-0.00706003,0.0298638,0.00494831,0.0173563,nan,-0.0178448,0.0128759,0.00061255,-0.00775819,0.0181835,-0.0048799,0.0315566,0.0142398,-0.017673,-0.025116,0.010033
0.0356831,0.0261858,0.0262623,-0.0130525,nan,-0.0106721,-0.000975335,-0.00935942,0.0170274,0.0163009,-0.00444966,0.0242525,-0.00278099,-0.0203381,0.0342222,0.0191394
-0.0154547,-0.0353023,0.0195827,0.0236489,nan,-0.0213892,-0.00795343,0.0148467,0.0162586,0.00627871,-0.0120955,0.011731,0.00169556,0.0349258,0.0121293,-0.0324588
0.0271225,-0.0202621,0.0128003,-0.0409421,nan,-0.0376133,0.0123844,-0.0236775,-0.027957,-0.0384591,-0.00390786,-0.0177621,-0.0443335,-0.02342,-0.0122819,0.0314571
-0.0315142,-0.0644342,0.0247367,-0.0393108,nan,-0.0392153,0.0202555,-0.104959,-0.114446,-0.0361706,-0.0342664,-0.129621,-0.0455192,-0.0597941,-0.0223017,-0.0160818
